VARIABLES = "x", "y", "rho", "u", "v", "p"
ZONE T="Step 2800.0", I=161, J=113, F=POINT
1.243088960647583 0.0 1.0007130322194657 0.43563710747555173 0.004233873087788274 1.0065117938777852
1.262387275695801 0.0 1.000599001568694 0.43743873183527815 0.004375805998825228 1.0061503944733705
1.261762142181396 -0.023602344095707 1.0028643170204927 0.44791857166502286 0.005776918394417612 1.0066069767106491
1.259889721870422 -0.047173582017422 1.004597556162141 0.456340751715647 0.006592863041540779 1.0068845909300834
1.256772637367249 -0.070680260658264 1.0048845276265121 0.458003448716856 0.007466451508281844 1.006944652397869
1.252412796020508 -0.094089135527611 1.0049285020887249 0.4587484009688928 0.008299897942899995 1.006936932213063
1.246817350387573 -0.117367058992386 1.004893505784184 0.4592395449993814 0.009115701612164866 1.0068804849684314
1.239991545677185 -0.140480786561966 1.0048151575953623 0.45964178674103245 0.009923416763186638 1.0067611868556032
1.231943368911743 -0.16339735686779 1.004691882476902 0.46000793504226367 0.01072210914963118 1.0065891335440749
1.222682476043701 -0.186083778738976 1.0045425723716859 0.46037186341265424 0.011516791403937927 1.0063818757072058
1.212219953536987 -0.208507120609283 1.00438389880449 0.4607539206895205 0.01229424816065549 1.0061577196783262
1.200567722320557 -0.230634465813637 1.0042162323001376 0.461176703717039 0.013045699917804087 1.0059237685845763
1.187739849090576 -0.252432733774185 1.004042624485492 0.4616559675618743 0.013769221072051094 1.005674439661719
1.173751831054688 -0.273869037628174 1.003844000140939 0.46220074639470116 0.014461869998036144 1.0053940554753433
1.158620119094849 -0.294910311698914 1.0036184126083914 0.46280622412744127 0.015114150939674862 1.0050748643576262
1.142363905906677 -0.315523475408554 1.0033689983750618 0.46345790333731135 0.01571441831484271 1.004723473870641
1.125003576278687 -0.335674822330475 1.0031039431296347 0.46415216675564425 0.016254636334410218 1.0043529579870427
1.106560349464417 -0.355331361293793 1.002830343797354 0.4648895357821915 0.01673289518797279 1.0039684496831431
1.087059736251831 -0.374459683895111 1.0025446492485097 0.46567140521182876 0.01715231942465279 1.0035670717415168
1.066527485847473 -0.393026411533356 1.0022427061174237 0.466495252234253 0.017515860385078578 1.0031457099978638
1.044991850852966 -0.41099801659584 1.0019280397598218 0.46735275873985377 0.017822798799278314 1.0027065089600935
1.022484183311462 -0.428341507911682 1.0016098510681393 0.4682387371306189 0.01806716483573159 1.0022597654986316
0.999036550521851 -0.445023626089096 1.0012879056269697 0.4691468334908231 0.018243502842867763 1.001806938298141
0.974684834480286 -0.461012363433838 1.0009569546176176 0.4700674341348703 0.018352126897063094 1.0013417867513685
0.949467182159424 -0.476275324821472 1.0006213324589435 0.4709926371537655 0.01840099740377342 1.0008705330920185
0.923423647880554 -0.490781664848328 1.000287415539344 0.4719181532616659 0.01838044153593308 1.0004030174283085
0.896597325801849 -0.504500985145569 0.9999567597035248 0.4728462347096293 0.0182809964272005 0.9999402344579204
0.869033217430115 -0.517403781414032 0.9996366065901029 0.47376981285932895 0.01811374912585587 0.9994918487144359
0.840779304504395 -0.529461860656738 0.9993359338220229 0.47466995174269755 0.017876450063372934 0.9990704239813151
0.811885178089142 -0.540649056434631 0.9990582727922717 0.4755316403158318 0.017561314533894826 0.9986810199354572
0.782403469085693 -0.550939679145813 0.9988034373481829 0.47634502376838755 0.017170410105896625 0.9983238356168855
0.752388596534729 -0.560310840606689 0.9985696444448751 0.4771071618672599 0.016712223860599833 0.9979966263392661
0.721896111965179 -0.568740606307983 0.9983585390419495 0.47781827597409354 0.01619415453982652 0.9977017470254963
0.690984845161438 -0.576210081577301 0.9981705062413233 0.4784811032694959 0.015620249103399576 0.9974396971653824
0.659714102745056 -0.582702040672302 0.9980013393916578 0.47909728762025877 0.014993034892107744 0.9972047022946222
0.62814474105835 -0.588202178478241 0.9978479198389718 0.4796599522837294 0.014314979136119779 0.9969924571744824
0.596339106559753 -0.592698216438293 0.9977145197145505 0.48015381715311883 0.013586648064962521 0.9968081237486324
0.564360439777374 -0.596181333065033 0.997599553373767 0.48057637762006944 0.01281405438785358 0.9966481132267011
0.532272219657898 -0.598644256591797 0.9975024808242068 0.4809315073968302 0.011999715546207304 0.9965108435795595
0.500138461589813 -0.600083708763123 0.9974362794812139 0.4812115836051636 0.011141469747267459 0.9964124408068074
0.46802294254303 -0.600498795509338 0.9974119872213455 0.48140810657891536 0.01024252228223385 0.9963759447569968
0.435989260673523 -0.599891066551208 0.9974214812775293 0.48152317688161633 0.009311004565691701 0.9963977015977021
0.40410104393959 -0.598266243934631 0.9974678030403347 0.4815555031304711 0.00835258519034959 0.9964627942061113
0.372420310974121 -0.595631837844849 0.9975390006669429 0.48148844395740137 0.007373436975203957 0.9965547751396563
0.341008305549622 -0.591999411582947 0.9976110685712632 0.4813262294693053 0.006388808741587335 0.9966573490542965
0.3099245429039 -0.587381660938263 0.9977079309753247 0.4810865924587019 0.005403738729776201 0.9967918567634362
0.279227524995804 -0.581795573234558 0.9978405569369044 0.48077321019354385 0.004425861045162095 0.9969782997592176
0.248973071575165 -0.575259983539581 0.9979946282995965 0.4803617643680265 0.0034630451828602674 0.9971957338438932
0.219215244054794 -0.567796528339386 0.9981630096569267 0.4798289581881592 0.002520616784391367 0.9974281179758826
0.190005540847778 -0.559429049491882 0.9983664282505822 0.4791938233989254 0.001608704419727184 0.9977150057146975
0.161393001675606 -0.550183653831482 0.9986270796954426 0.4784651066490372 0.0007332939321993952 0.9980802269010404
0.133423656225204 -0.540088415145874 0.9989191104069994 0.4776169621624213 -9.575929024611037e-05 0.9984874148150421
0.10614088177681 -0.529173135757446 0.9992340657749024 0.47665404871008127 -0.0008659976015779286 0.998925408481988
0.079584792256355 -0.517469108104706 0.9995843613850088 0.47561098621300474 -0.0015667862629431379 0.9994168634857332
0.053792618215084 -0.505009174346924 0.9999617179308512 0.474487306762754 -0.0021852867659049903 0.999946238194745
0.028798166662455 -0.491827189922333 1.0003485412550137 0.4732728522447427 -0.0027099768466791996 1.0004871613604307
0.004632127471268 -0.477958023548126 1.000753775963246 0.47198677915990683 -0.0031336666173227418 1.0010557823177175
-0.018678016960621 -0.463436961174011 1.0011897702048436 0.47064737515480215 -0.0034500116731336255 1.0016675073960992
-0.041107997298241 -0.448299825191498 1.0016412227575533 0.4692483541540307 -0.0036547773043589956 1.0023007090613814
-0.062636658549309 -0.43258273601532 1.0021079705012128 0.46779128416552684 -0.0037529889645530894 1.0029536870780766
-0.083245940506458 -0.416321814060211 1.0025961347993582 0.4662917513543808 -0.0037263639673160843 1.003638823896693
-0.102920673787594 -0.399552494287491 1.003086300840737 0.4647818470279846 -0.0035401767495853377 1.0043258958357157
-0.121648579835892 -0.3823102414608 1.0035747847871996 0.4632790018569517 -0.0032143403201677265 1.0050104603375838
-0.139419972896576 -0.364629596471786 1.0040631822050592 0.461788442284575 -0.002761009926402039 1.0056951907602516
-0.15622752904892 -0.34654438495636 1.0045395914865214 0.4603294124161297 -0.002169622776646878 1.006363028182764
-0.172066405415535 -0.328087389469147 1.0050031373289698 0.45891399816195455 -0.0014497330137543032 1.0070130614297768
-0.186933666467667 -0.309290319681168 1.0054469757916387 0.4575583999079097 -0.0006066597302537499 1.0076357532443885
-0.20082825422287 -0.290183663368225 1.005865513529806 0.45627776061362035 0.00035271657413757574 1.0082232270708333
-0.213750720024109 -0.270796716213226 1.00625504542898 0.4550842387233544 0.0014199521646263537 1.008770098892634
-0.225702956318855 -0.25115692615509 1.0066123962159728 0.45398843203784484 0.002586496137000072 1.0092717624960015
-0.236687958240509 -0.231290876865387 1.0069342823217287 0.4529998585564904 0.0038437827287142977 1.0097237381774313
-0.246709614992142 -0.21122345328331 1.0072167825479563 0.4521271889755932 0.005182597956572606 1.0101210569969723
-0.255772471427917 -0.190978169441223 1.0074559564734116 0.4513774642373418 0.006592180627189455 1.0104587225993567
-0.263881474733353 -0.170576959848404 1.0076491863577455 0.45075498393681807 0.008060204449600008 1.0107326271452532
-0.271041661500931 -0.150040626525879 1.0077956806795325 0.4502621308106283 0.009574570687359629 1.0109397261878583
-0.277257919311523 -0.129388570785522 1.0078955458693732 0.44990187313079183 0.011124598094142821 1.0110776523437845
-0.282535165548325 -0.1086390838027 1.007948830090799 0.449677498050186 0.01269456689929629 1.0111461797371237
-0.286877781152725 -0.08780936896801 1.0079419305819461 0.4495869967763907 0.014285414962548747 1.011135350493632
-0.290289580821991 -0.066915765404701 1.0078780446382856 0.4496396606335355 0.015894752864223944 1.0110512910004505
-0.292773574590683 -0.045973878353834 1.007775122051076 0.44983506712311805 0.017507732664539196 1.0109076607110168
-0.294331938028336 -0.024998625740409 1.007627765098372 0.45017137266776497 0.01911862786442856 1.0106990999073848
-0.294966191053391 -0.00400463026017 1.0074305950886018 0.4506500678334471 0.02071702216671154 1.0104225986051258
-0.294676899909973 0.016993777826428 1.0071850542242466 0.45125954333579926 0.022293410047088288 1.0100778512314221
-0.293463110923767 0.037982236593962 1.0068916978263174 0.451999899965813 0.023840143932452908 1.0096659682834077
-0.291323602199554 0.05894622579217 1.0065510342430897 0.4528738044848912 0.02534933177434197 1.0091877214543867
-0.288256168365479 0.07987093180418 1.006163529241801 0.45388161083427553 0.02681203460940499 1.0086437762829479
-0.284257262945175 0.100740976631641 1.005729778131749 0.45502219946977157 0.02821871044477073 1.0080349738795307
-0.2793228328228 0.121540188789368 1.0052506205921106 0.456293457461899 0.029559448105861568 1.0073625222365399
-0.273448437452316 0.142251580953598 1.004727187323738 0.4576923394615429 0.030823988305481206 1.0066280562108505
-0.266629010438919 0.162857204675674 1.0041609980589958 0.45921469052762925 0.03200174255676864 1.0058337629925849
-0.258858859539032 0.183337897062302 1.0035542302320222 0.46085496771895534 0.03308184448622711 1.0049827316928497
-0.250132739543915 0.203673213720322 1.0029100234042885 0.462605893899016 0.034053216450109995 1.0040794029932238
-0.240445077419281 0.223841488361359 1.0022324873699622 0.46445820110433367 0.0349048841263626 1.0031295801564675
-0.229790821671486 0.243819400668144 1.0015263577184383 0.4664010659714826 0.03562633136577755 1.0021400001539764
-0.218165367841721 0.263582348823547 1.0007964608024675 0.4684224864729433 0.036207879263857795 1.0011174450410352
-0.205564931035042 0.283104360103607 1.0000513806364757 0.47050407138410194 0.0366419014714305 1.000073805579848
-0.191986799240112 0.302357494831085 0.9992893199548147 0.4726401425089533 0.03691772105863596 0.9990069263554818
-0.177429601550102 0.321313083171844 0.9984969830980517 0.4748231135572803 0.0370131565355696 0.9978986896889133
-0.161893382668495 0.339940547943115 0.9977069363251049 0.47701455701865003 0.0369360065056513 0.9967946507236609
-0.145380035042763 0.358208179473877 0.996943626465714 0.4791908803398274 0.03670379252248778 0.9957270161106494
-0.127893522381783 0.376083165407181 0.9961970883918907 0.48134545085166697 0.03631208653317278 0.9946827456099058
-0.109439969062805 0.393531531095505 0.9954685155870044 0.4834508279737087 0.03575969568210813 0.9936634257672563
-0.090028077363968 0.410518378019333 0.9947642794963458 0.4854919648741926 0.035049799517073606 0.9926806201316788
-0.069668918848038 0.427007913589478 0.9941045032034634 0.4874641800301642 0.03418952041667419 0.9917590179812347
-0.0483766682446 0.442964345216751 0.993478200709722 0.4893262940363622 0.03318221404784858 0.9908826995958373
-0.026168320327997 0.458351045846939 0.9928896769623543 0.49106618355826276 0.03203728712453235 0.9900599257513174
-0.003063976531848 0.473131418228149 0.9923704477684896 0.49270120535329215 0.030768839629018458 0.9893344427483981
0.020913081243634 0.487268835306168 0.9918979646178181 0.4941890353571486 0.029388782382323238 0.9886768649514616
0.045736324042082 0.50072717666626 0.9914649252840275 0.49550378325026495 0.02791032633902422 0.9880703971053483
0.07137593626976 0.513470649719238 0.9911100278868151 0.49668430198367614 0.02634640855799189 0.9875756545049604
0.097798839211464 0.525464594364166 0.9908230335272045 0.4977115423274705 0.024711647589211936 0.9871770848735415
0.124968662858009 0.536675333976746 0.9905748161822044 0.49854211677307625 0.023024903774512044 0.9868253115711525
0.152845710515976 0.547070145606995 0.9903876494514411 0.4992177360743958 0.021300175202722857 0.9865674650020254
0.181387275457382 0.556618213653564 0.9902766270131479 0.49975685761176863 0.019542453896654363 0.9864159666716494
0.210547596216202 0.56529027223587 0.9902063429222678 0.5001231986261466 0.017777169944668474 0.9863192875572643
0.240277990698814 0.57305908203125 0.9901722044285222 0.5003260708633736 0.016019850410079486 0.986270990687863
0.27052703499794 0.579899787902832 0.9901788166929274 0.5003884637944698 0.01427323066891788 0.9862757185915244
0.301240861415863 0.585789263248444 0.9902353194269994 0.5003063229157808 0.012557401777481537 0.986357274904307
0.332363307476044 0.590707421302795 0.9903521439244308 0.500094902696813 0.01088523434351811 0.9865218303790688
0.363835841417313 0.594636917114258 0.9904968996945435 0.49978132309471723 0.009251290260751808 0.9867240842533134
0.395598560571671 0.597562313079834 0.9906637027283498 0.499366116834039 0.007661880761116549 0.9869562473933419
0.42758983373642 0.599471807479858 0.9908737715262155 0.4988325666061209 0.0061420791518292505 0.9872497112138665
0.459746599197388 0.600356757640839 0.9911257002841515 0.4981886742364042 0.004685927437936695 0.9876027255588775
0.492005109786987 0.600210249423981 0.9914057396347741 0.49745572140384997 0.0032910418659615514 0.9879936658776287
0.524300813674927 0.59902960062027 0.9917051424564635 0.4966487396025313 0.001967029658955191 0.9884097570438882
0.556568622589111 0.596814811229706 0.992016312115762 0.4957770160149636 0.0007052559076259247 0.9888409954463865
0.58874374628067 0.593568205833435 0.9923430246551526 0.4948357075975617 -0.0004922066128873463 0.9892940819962814
0.620761692523956 0.589295864105225 0.9926872070875462 0.49382624050703366 -0.001614042965190882 0.9897731789881119
0.652557730674744 0.584006369113922 0.993048740170148 0.49275782962533965 -0.002653450982712473 0.9902782523421108
0.684069097042084 0.577710866928101 0.9934316173238864 0.4916367129388148 -0.0036099230908741235 0.9908145282614735
0.715233087539673 0.570423662662506 0.9938379486165153 0.49046725768818167 -0.004486758494691073 0.9913844423904621
0.745988607406616 0.562160849571228 0.9942647437901833 0.4892542299934738 -0.005282601770598294 0.991982943167833
0.776276588439941 0.552941679954529 0.9947074129752993 0.48800056743822207 -0.0059954471404836795 0.9926026472256075
0.806038916110992 0.542786777019501 0.9951606370129507 0.48671104969927353 -0.006622023326132024 0.9932357465205779
0.835219979286194 0.531719386577606 0.9956201562245939 0.4853937447472485 -0.007161506807514214 0.993876912384492
0.863766372203827 0.519764482975006 0.9960860858346815 0.4840561128931507 -0.007620351363007833 0.994527459458098
0.89162677526474 0.506948709487915 0.9965590454177662 0.4827063324074717 -0.007998598284012927 0.9951886444731561
0.91875147819519 0.49329999089241 0.9970394168525368 0.48134863191135313 -0.008296839436088353 0.9958607933539939
0.945094108581543 0.478847563266754 0.9975196205502971 0.47998709195456785 -0.008507922030746386 0.9965336159318028
0.970611035823822 0.463622003793716 0.997995769457884 0.4786306990257427 -0.008630565297928246 0.997200093935619
0.995259761810303 0.447654724121094 0.9984657456038046 0.47728699949617664 -0.008660148645535423 0.9978575868103359
1.019001483917236 0.430977821350098 0.9989291573260477 0.4759514883065101 -0.008604512721894601 0.9985059957521313
1.041799306869507 0.413624048233032 0.9993894855174827 0.47462387542079004 -0.008478738948273975 0.9991510747523176
1.063618659973145 0.39562663435936 0.9998448228623025 0.4733177119538639 -0.008274702097500343 0.9997902892013778
1.084428310394287 0.377018958330154 1.0002904211757502 0.47203602683223944 -0.007997005407929886 1.0004127392685505
1.104198455810547 0.357834935188293 1.0007187106722453 0.4707853898791939 -0.00765175943321283 1.0010106935466878
1.122901797294617 0.33810830116272 1.0011359413835206 0.4695836936579268 -0.007238555288106364 1.001595660745964
1.140512704849243 0.317872703075409 1.0015511100290486 0.46843896606779806 -0.00675044548709578 1.0021785008252388
1.157008290290833 0.29716220498085 1.0019527833309 0.46733965524160564 -0.006187503890016911 1.002744241725078
1.172366738319397 0.276010304689407 1.0023188479572165 0.4662668182296631 -0.005568306012135092 1.0032585030197485
1.186568379402161 0.254450798034668 1.002631090073443 0.465223557061827 -0.004914560588065229 1.0036965571587741
1.199595928192139 0.232517391443253 1.0029139551536865 0.46424256695292065 -0.004229607136094586 1.0040956146003195
1.211432576179504 0.210243463516235 1.0032109679211672 0.4633474634798069 -0.0034993735280792653 1.004511129872685
1.222063541412354 0.187662616372108 1.0035047157288468 0.46253196081353526 -0.0027210543235104724 1.004923563457803
1.231475591659546 0.164808303117752 1.0037695667620061 0.4617959493659237 -0.0019030044860174505 1.0052960877576953
1.239657163619995 0.141714066267014 1.0039929009030262 0.46111880982394327 -0.0010553025181212826 1.0056112665155925
1.24659788608551 0.118413552641869 1.0041613986444122 0.46044969744298836 -0.0001853749376643856 1.005875195686418
1.252289056777954 0.094940409064293 1.0043151261169088 0.45968940950008763 0.0007086425906264591 1.0061047993174794
1.256722927093506 0.071328490972519 1.004350797366872 0.4585628116492873 0.0016276947782119867 1.0062622793294118
1.259894490242004 0.047611765563488 1.0039474930233776 0.4559290638277971 0.0024929593771155258 1.0062630276936508
1.26179838180542 0.023824233561754 1.0017093661445657 0.4441201292014976 0.003117471445848595 1.0060906544239197
1.262432336807251 0.0 1.000599001568694 0.43743873183527815 0.004375805998825228 1.0061503944733705
1.282580614089966 0.0 1.0005030040784049 0.4391359966178541 0.004519300748985099 1.0058248066162865
1.281939744949341 -0.024676993489265 1.002698036655868 0.44935122121450577 0.005843695218446617 1.0062419949562262
1.280019283294678 -0.049321196973324 1.0043372507284258 0.45738974393162485 0.006605630710662506 1.0064782514192692
1.27682101726532 -0.073897466063499 1.0046006598178387 0.45891894922620097 0.007408145285353131 1.0065338835496225
1.272348999977112 -0.098370626568794 1.0046452986671786 0.45959640087073916 0.008182443690234107 1.0065356664394314
1.266607999801636 -0.122705742716789 1.0046124503752423 0.46004554434101297 0.00895451856093869 1.0064835611219014
1.259605526924133 -0.146867796778679 1.0045417030446584 0.4604202311503393 0.009719178533114091 1.0063751558201555
1.251349329948425 -0.170821875333786 1.0044380816572902 0.46076851159169796 0.010468518361047513 1.0062309733628425
1.241849184036255 -0.194533199071884 1.0043194637497797 0.46111324227379613 0.011201753827354392 1.0060678746163172
1.231117010116577 -0.217967003583908 1.0041905129707298 0.46146689488014675 0.011919817444461769 1.005885633894252
1.219165205955505 -0.241088584065437 1.0040387693369868 0.4618458535705856 0.012624805819497605 1.0056726325211731
1.206008315086365 -0.263863056898117 1.0038608264540632 0.4622656442070859 0.013314834414940597 1.005417869921524
1.191663026809692 -0.286255687475204 1.0036526459205688 0.46274496603852394 0.013983740143120742 1.0051241958319646
1.176146268844604 -0.308231920003891 1.003433304822119 0.463290102729079 0.014608914647877008 1.004814170730068
1.159478545188904 -0.329756826162338 1.0032099471506264 0.4638913953627865 0.015172783092321692 1.0044995547606375
1.141680240631104 -0.350795149803162 1.002976607369879 0.4645386315679625 0.015677244790929284 1.0041736722553445
1.122775197029114 -0.371312588453293 1.002728195952388 0.4652256824901526 0.016130228475396052 1.003825609353972
1.102789282798767 -0.391274213790894 1.0024609227854548 0.4659525912064023 0.0165362948810468 1.0034496475274117
1.081748723983765 -0.410645127296448 1.0021759890179316 0.466719675020592 0.016891837419444933 1.0030521787804596
1.059684276580811 -0.429390966892242 1.0018823997557116 0.4675199012844033 0.017191333510207938 1.0026422623728763
1.036626815795898 -0.447477221488953 1.0015864328459825 0.468348492713372 0.01742981163621288 1.0022267091271575
1.012610912322998 -0.464869916439056 1.0012854138752207 0.46920161086241857 0.017604353793044935 1.001803588241929
0.987673342227936 -0.481536120176315 1.0009734837687676 0.47006729609002795 0.017715891432370002 1.0013649666245559
0.961853086948395 -0.497442483901978 1.0006540216761606 0.47093573526422283 0.017771441287465908 1.0009163164929837
0.935192108154297 -0.51255738735199 1.0003369778975588 0.4718026764251592 0.01776629361134994 1.000472695167995
0.90773332118988 -0.526849746704102 1.0000241968096701 0.4726730894544428 0.017686285018071263 1.0000350952353392
0.879523754119873 -0.540289521217346 0.9997209647534452 0.4735423691256339 0.017537570082240824 0.9996104621485574
0.850611686706543 -0.552848100662231 0.9994356452920914 0.4743909742697605 0.01732135648002087 0.9992106550793021
0.821048676967621 -0.564498662948608 0.9991703515099659 0.4752039713709877 0.017030266503341607 0.9988385136973423
0.790887594223022 -0.575215578079224 0.9989263321839712 0.4759711083592836 0.01666848443771 0.9984961737454423
0.760183453559875 -0.584975063800812 0.9987041678137055 0.4766898193736975 0.016242672704420338 0.9981849366391621
0.72899317741394 -0.593755722045898 0.9985068728797235 0.4773601721672786 0.015759239348135046 0.9979092694222282
0.697376251220703 -0.601537823677063 0.9983335318686102 0.47798469077747124 0.01522281842876641 0.997667924615452
0.665392756462097 -0.608304500579834 0.998177940050182 0.47856428255950423 0.014636252989194588 0.9974523568092302
0.633104205131531 -0.614041090011597 0.9980362351635981 0.479091510836157 0.014000166719463449 0.9972566605351987
0.600573658943176 -0.618735551834106 0.9979126570836607 0.47955256921529715 0.013315207551643055 0.9970849630408668
0.567864418029785 -0.622378468513489 0.9978085138187442 0.4799448834141143 0.01258639811421715 0.9969381616095297
0.535041332244873 -0.624963760375977 0.9977267063663878 0.4802694017637307 0.011815034802346908 0.9968218878662657
0.502168774604797 -0.626487016677856 0.9976782980110981 0.48051976659374196 0.011001771742781948 0.9967496002435658
0.469310700893402 -0.626948058605194 0.9976660701674314 0.48069538541581347 0.010155083801679649 0.9967328759693822
0.436531841754913 -0.626348674297333 0.9976800794470086 0.4807952830404804 0.009282444663374764 0.9967615474187846
0.403896033763885 -0.624694287776947 0.9977310962609653 0.48081080081450417 0.008389676702409867 0.9968297089550497
0.371466040611267 -0.621993064880371 0.9978002212885828 0.48073163010592074 0.007482024320269577 0.9969194814555775
0.339303612709045 -0.618256211280823 0.9978704061308448 0.4805647006486035 0.006569511891784921 0.9970196144405173
0.307469040155411 -0.613497138023376 0.9979686488629055 0.4803283082427282 0.005660816466917826 0.9971569413576039
0.276021242141724 -0.60773229598999 0.9980978443663693 0.48002489704731177 0.004758594888474192 0.9973385499106953
0.245016872882843 -0.600981473922729 0.9982437336165503 0.4796250225424828 0.003865249306995387 0.9975443971939023
0.214510753750801 -0.593266367912292 0.998408169508624 0.4791085705439907 0.0029898340732184532 0.9977715818134967
0.184555217623711 -0.584610939025879 0.9986136883260652 0.47849964881901863 0.002144048162314104 0.9980613582547884
0.155199930071831 -0.5750412940979 0.9988685153502642 0.47780180638877623 0.0013363041339935864 0.9984183660039134
0.12649205327034 -0.564586341381073 0.9991441990881782 0.47699471488147915 0.0005773203929761624 0.9988013026366406
0.098475731909275 -0.55327570438385 0.9994360381986896 0.47609213845171794 -0.00011989349370406537 0.9992087316852062
0.071192294359207 -0.541141510009766 0.9997603426006336 0.47512167585985543 -0.0007456730435142311 0.999662227034888
0.044679887592793 -0.528216600418091 1.0001030439177896 0.47407629389731104 -0.0012931332970334548 1.000143896915558
0.018973488360643 -0.514534950256348 1.0004561690780442 0.4729461490824354 -0.0017534376499788603 1.000637772562776
-0.00589495152235 -0.500132381916046 1.0008321323608549 0.47175320399013604 -0.002120375958705216 1.0011652681597762
-0.029896732419729 -0.485044538974762 1.00123593943317 0.470508449318 -0.0023886909871806963 1.0017317742918679
-0.053006261587143 -0.469307780265808 1.0016518591074568 0.46920540350807394 -0.0025545641182804935 1.0023149250947683
-0.075201064348221 -0.452958643436432 1.002086625411128 0.46785325578093157 -0.0026238876406024076 1.0029243516384279
-0.09646163135767 -0.436033844947815 1.0025387783823274 0.4664705363952235 -0.002568183461207013 1.0035581810173337
-0.116771444678307 -0.418569892644882 1.0029884747935955 0.46508056585091423 -0.002364603065961221 1.0041888054077746
-0.136116653680801 -0.400602698326111 1.0034398634400488 0.46369603818792005 -0.00203815905518606 1.004821321486598
-0.154486089944839 -0.382167637348175 1.003888897668363 0.4623268622594753 -0.0015910961845999095 1.0054507121646499
-0.1718710064888 -0.363299608230591 1.0043269748324106 0.46098905859589623 -0.0010190458930010035 1.0060646919459177
-0.188265010714531 -0.344032108783722 1.004751713872395 0.45969452277083167 -0.0003300410727502922 1.0066602361179884
-0.203663676977158 -0.324398130178452 1.005155756976587 0.4584594491010591 0.00047101114047062273 1.0072270605350904
-0.218064486980438 -0.304429113864899 1.0055347025901444 0.45729688979232663 0.0013771880384014093 1.0077589236041287
-0.231466472148895 -0.284155547618866 1.0058856667945724 0.45621752459352155 0.0023806466601602383 1.00825153905018
-0.243870198726654 -0.263606339693069 1.0062061929848125 0.45523054523971856 0.0034734670454026717 1.0087012393247972
-0.255277276039124 -0.242809355258942 1.006493440696403 0.4543443200912311 0.004647535511433756 1.0091043433916635
-0.26569014787674 -0.221790730953217 1.0067438173428518 0.4535663718529873 0.005893901748569877 1.009456603450096
-0.275112271308899 -0.200575649738312 1.0069539094123918 0.45290230283668664 0.007202077561377033 1.009753648167843
-0.283547401428223 -0.179187655448914 1.0071219947847716 0.45235493621479167 0.008560478094545559 1.0099919766146235
-0.290999472141266 -0.15764907002449 1.0072478254365052 0.45192565997856227 0.009958517684243101 1.0101690974442834
-0.297472327947617 -0.135981068015099 1.007330696235957 0.4516171475808627 0.011386962090141657 1.0102830010348856
-0.302970230579376 -0.114203721284866 1.0073715208680587 0.451431861502191 0.012830817299158657 1.0103343831064326
-0.307496607303619 -0.092335946857929 1.007356609646914 0.451371216522897 0.014293759414442405 1.0103124029225539
-0.311054646968842 -0.070396065711975 1.0072903587779583 0.4514390838308738 0.015772780802016138 1.0102245671008199
-0.313646912574768 -0.048401486128569 1.007189554762049 0.45163371705632976 0.017253482110508044 1.0100837170437524
-0.315275192260742 -0.026369081810117 1.0070470549083246 0.4519579467691251 0.018732430444675457 1.0098822866561508
-0.315940827131271 -0.004315413534641 1.0068591360692456 0.4524114032506781 0.02019935039220129 1.0096186661778812
-0.315643966197968 0.017743218690157 1.0066267012884658 0.45298406174100225 0.021646316987694664 1.0092923783181873
-0.314384043216705 0.039790511131287 1.0063504968086414 0.45367557976766243 0.023066223642285673 1.0089046658993255
-0.312159985303879 0.061810009181499 1.0060311613561317 0.45448829573583605 0.02445203127952815 1.008456475125465
-0.308969736099243 0.08378491550684 1.0056693268807921 0.45542253133901583 0.025795773160700277 1.0079487272605336
-0.30481019616127 0.105697944760323 1.0052657545581936 0.4564772713184496 0.027088945039539174 1.0073825058314696
-0.299678027629852 0.127531111240387 1.0048213481053339 0.45765062581224875 0.028322678285248037 1.0067590693163802
-0.293569326400757 0.149265602231026 1.0043370789809871 0.4589400145173861 0.029487742489647757 1.006079796300334
-0.286480069160461 0.170881643891335 1.0038140318644566 0.4603420944791536 0.030574583420359416 1.0053462865566012
-0.278405219316483 0.192358300089836 1.0032537578352971 0.4618524762251629 0.031573383290581535 1.0045607425805334
-0.269340693950653 0.213673606514931 1.0026586049256048 0.46346536498049257 0.03247413423015497 1.0037264515505298
-0.259281992912292 0.234804034233093 1.0020318412269649 0.46517326451498625 0.03326678423137698 1.0028480289818607
-0.24822524189949 0.255725026130676 1.0013776052353958 0.46696694479060097 0.03394152952244642 1.0019312987452136
-0.236167147755623 0.276410281658173 1.000700264567381 0.46883589517394175 0.034489331243014565 1.0009824230268338
-0.223105266690254 0.29683244228363 1.0000072935852347 0.47076416430689066 0.034903278452944345 1.0000117641795816
-0.209038317203522 0.316962480545044 0.9993041445396045 0.4727381798405983 0.03517535955559837 0.9990275464412002
-0.193966194987297 0.336770176887512 0.9985703267037664 0.4747606806055781 0.03528323356959426 0.9980011395287849
-0.177890360355377 0.356224060058594 0.9978347741155433 0.4768014740600562 0.0352314191003956 0.996973374551466
-0.16081440448761 0.375291138887405 0.9971279557388197 0.47882646283244745 0.0350363751173768 0.995984153687639
-0.142743602395058 0.393937855958939 0.9964324001125394 0.480833719875765 0.03469391821492019 0.9950116917156613
-0.123685665428638 0.412128895521164 0.9957529843326437 0.4828026350326605 0.0342026640472109 0.9940609737276462
