VARIABLES = "x", "y", "rho", "u", "v", "p"
ZONE T="Step 5100.0", I=161, J=113, F=POINT
0.065700002014637 -0.03982700034976 0.9136561337638979 1.0138027217230228 -0.2519872535819451 0.8917596813540418
0.056363001465797 -0.037388000637293 0.931396305502417 0.9825946546293539 -0.2753831279559554 0.9164948986607919
0.047956001013517 -0.034917999058962 0.9501908039296831 0.9473957101730858 -0.299664112625676 0.9430908797415279
0.040447000414133 -0.03243400156498 0.9708581543694768 0.9076066537514572 -0.3244865149226247 0.9726352684817138
0.033789001405239 -0.029953999444842 0.994140534762791 0.8638609945416583 -0.3494822964091448 1.0061923169482727
0.027930999174714 -0.027495000511408 1.0199303805379634 0.8150883439801034 -0.3739328137793954 1.0436736997822764
0.022820999845862 -0.025072999298573 1.0475530593000428 0.7597295729762819 -0.3968762827680766 1.0842941754430426
0.018407000228763 -0.022701000794768 1.0782561745979828 0.6983629159335448 -0.41790014285008076 1.1302239145238198
0.014634000137448 -0.020393999293447 1.112817595953159 0.6305200228974147 -0.4355275356825506 1.1822727970728064
0.01144600007683 -0.018162000924349 1.1491957397414803 0.5563334760346299 -0.4473770042209416 1.2376484847982285
0.008786999620497 -0.016017999500036 1.1882193417267188 0.4766468009974966 -0.4526966229837939 1.2977523596601204
0.006610999815166 -0.013970999978483 1.2277075011171008 0.39422790305480093 -0.4486036125938659 1.3587803126601272
0.004856999963522 -0.012029999867082 1.265809184734469 0.3119196787524237 -0.43179192683574996 1.418654638527429
0.003460000036284 -0.010204999707639 1.302810310526854 0.23239673923349974 -0.40316045187862765 1.4771766239194406
0.002377999946475 -0.008503000251949 1.3391420429335155 0.15618376645386398 -0.3622302628249637 1.5350374285256334
0.001576000009663 -0.006930000148714 1.3682104635280994 0.09205591417807162 -0.31036194808162776 1.581235333016975
0.000976999988779 -0.005493999924511 1.3906894576213007 0.039813765729819636 -0.2508758069677932 1.6171701732951707
0.000577000027988 -0.004197999835014 1.4073273117967662 0.000541271119737486 -0.18820008179634623 1.6434792233303697
0.000299000006635 -0.003050999948755 1.4166715725242065 -0.024910048295882663 -0.12531241359590933 1.657568966333575
0.000140000003739 -0.002052000025287 1.424488931559824 -0.041821754806669144 -0.06401399112461323 1.6689641916163958
5.6000000768e-05 -0.001206999993883 1.4298825779774025 -0.05031509043509077 -0.007822102162867849 1.675881616778121
1.2999999853e-05 -0.000523000024259 1.4383060690089837 -0.056015632990873865 0.04353291371476714 1.6877452247452915
0.0 0.0 1.444652962621999 -0.05727833638550325 0.09414661037327778 1.6969467284052346
1.2999999853e-05 0.000523000024259 1.4399397621844656 -0.05103915999562521 0.14509691829653779 1.6891931793849213
5.6000000768e-05 0.001206999993883 1.4281272760765227 -0.040112412381860606 0.19916125326787076 1.6708746758464297
0.000140000003739 0.002052000025287 1.411842704264119 -0.021635003448714482 0.25803203955530957 1.6457122605541865
0.000299000006635 0.003050999948755 1.3883103740914389 0.011160369003427413 0.3192133454205958 1.6083527090751708
0.000577000027988 0.004197999835014 1.3644617117640512 0.0520524123684147 0.3806260413170803 1.5707139886704904
0.000976999988779 0.005493999924511 1.331577763909476 0.10788345917130772 0.4388577054771782 1.5195761533856245
0.001576000009663 0.006930000148714 1.292440908113584 0.17805782276928214 0.49166256525684504 1.4582035305564889
0.002377999946475 0.008503000251949 1.2494547934819358 0.2582333239067483 0.5342733817134566 1.3917800874832567
0.003460000036284 0.010204999707639 1.19961297580141 0.3502231917611671 0.5630838290264378 1.3151444649988828
0.004856999963522 0.012029999867082 1.154582536174673 0.4407682683632111 0.5790407126415854 1.2472635673848949
0.006610999815166 0.013970999978483 1.1077258292011365 0.5341861504244492 0.5833708611876479 1.1774545657255446
0.008786999620497 0.016017999500036 1.059244642147719 0.628119526006915 0.5745839267243287 1.105686151779903
0.01144600007683 0.018162000924349 1.0160866157975987 0.7151761698888306 0.5566802748177779 1.0423518674213024
0.014634000137448 0.020393999293447 0.9776142460808701 0.7933270306540054 0.5325558378960836 0.9867381999014238
0.018407000228763 0.022701000794768 0.9425718594725334 0.8632573337387479 0.5035969470823594 0.9368410036425462
0.022820999845862 0.025072999298573 0.9124018971089936 0.9253542206765545 0.4725977820998098 0.8944518908216837
0.027930999174714 0.027495000511408 0.8856827387984357 0.980308080702972 0.44052526566869726 0.8573797435404868
0.033789001405239 0.029953999444842 0.8616811484643894 1.0285636039597406 0.40830577682090274 0.8244564433674642
0.040447000414133 0.03243400156498 0.8398971897551457 1.0714312367366252 0.37637648104035437 0.7948466324284349
0.047956001013517 0.034917999058962 0.8203971953258019 1.109560124659131 0.3451141270716243 0.768638947672977
0.056363001465797 0.037388000637293 0.8031328638850604 1.1428797692551467 0.3150720341736139 0.7457119554783315
0.065700002014637 0.03982700034976 0.7875347027932253 1.1722668902606623 0.28659500134152893 0.725126060973113
0.075993999838829 0.042215999215841 0.7727016189231333 1.1993325741326464 0.25932336504389475 0.7056251547901792
0.087283998727798 0.044532999396324 0.7583323055483151 1.2248040752049398 0.23304999733939646 0.686974647701417
0.099598996341228 0.046757001429796 0.74518296651929 1.247612909110289 0.2080937638935393 0.6701290274750678
0.112931996583939 0.048870999366045 0.7328788790212748 1.268065177685713 0.18419664778760625 0.6545747534003503
0.127308994531631 0.050852000713348 0.7211898402416688 1.287066526020097 0.16107892478897326 0.6397627279177872
0.142725005745888 0.052680000662804 0.7106589415910333 1.3039423217620083 0.13916261679363656 0.626468929289157
0.159161999821663 0.054340999573469 0.7005676518412551 1.3199063891676202 0.1181273841048857 0.6139008711405544
0.176621004939079 0.055810000747442 0.6909822957043807 1.3347118306903363 0.09795696700316715 0.6020601168501979
0.195054993033409 0.057080000638962 0.6821418057165263 1.3478912973939685 0.07870643310382654 0.5910972582234276
0.214451000094414 0.058132000267506 0.673859876932371 1.3601402173074026 0.06031066398640468 0.5808347770137554
0.234749004244804 0.058958999812603 0.6660823409493508 1.3715348725434389 0.04289183988395213 0.5714117247541207
0.255910009145737 0.059551000595093 0.6585397063843347 1.3821287485639013 0.02612349189945029 0.562335253198154
0.277873992919922 0.059902999550104 0.6518489758501284 1.3913767432405755 0.010377549774222165 0.5542302067690704
0.300568014383316 0.060017000883818 0.6459643325182347 1.3997665023476118 -0.0044118343042864805 0.5470704940962722
0.323933988809586 0.059888001531363 0.6401982894331615 1.4075274274639673 -0.018385677253276493 0.5402184156099513
0.347880005836487 0.05952800065279 0.6347752593545615 1.4143376543982125 -0.031588066491087745 0.5338697572701824
0.372332006692886 0.058938998728991 0.6302967856040524 1.420248113961983 -0.043984841726730506 0.5285320242512015
0.397199988365173 0.058132000267506 0.6264738753966244 1.4255165907784977 -0.05531627182441024 0.5239159827557948
0.422389000654221 0.057121999561787 0.6227336393888814 1.4302579175497854 -0.06592283128381991 0.5195051339728851
0.447813004255295 0.055918000638485 0.619411185348965 1.4340779264083758 -0.07584095280882681 0.5156938067013933
0.473370999097824 0.054540000855923 0.6166547534252094 1.4374574843564034 -0.0849932095100032 0.5125413789630098
0.498968988656998 0.053004998713732 0.6145692283565323 1.440360721652814 -0.09343115100568758 0.5101021868543202
0.524513006210327 0.051327999681234 0.6127826847872504 1.4427844347746808 -0.1010884031180435 0.5079445673338264
0.549907982349396 0.049531001597643 0.6111781169479875 1.444562308775686 -0.10814731593058782 0.5060488611464339
0.57506400346756 0.047628998756409 0.6095216078771053 1.445987337413193 -0.11481725309755637 0.5041926451733422
0.599892020225525 0.045641999691725 0.7024577444398348 1.2686578651069715 -0.10435798532730473 0.6296728553062366
0.62431001663208 0.043588001281023 0.8918074409197869 0.9996371405197344 -0.08465557352535275 0.8788375282167721
0.648235023021698 0.041482999920845 0.9834010583012536 0.8956098402594376 -0.0798426194214779 0.9977410422544316
0.671599984169006 0.039344999939203 0.9786640056669349 0.8991740164645647 -0.08426568536716461 0.9909793376284662
0.694330990314484 0.037188000977039 0.9779600528262652 0.8988179831032719 -0.08743190869680884 0.9899709212971923
0.71637099981308 0.035027001053095 0.9792876209250987 0.8961853554109213 -0.08995764525611089 0.9918996066404823
0.737666010856628 0.032876998186111 0.981386408669458 0.8922666751513059 -0.09223729444958552 0.9948965689062441
0.75816798210144 0.030748000368476 0.9840816550765538 0.887456971886784 -0.09426270882896239 0.9987172945397078
0.777839004993439 0.028652999550104 0.9873920332033286 0.8818387796020547 -0.09597590236383664 1.0034296554053372
0.796647012233734 0.026601999998093 0.9910425045630877 0.8756669697085231 -0.09751825500246614 1.0086284959594551
0.814565002918243 0.024602999910712 0.9950740665760509 0.8689238107071147 -0.09879837337570455 1.014385182402296
0.831580996513367 0.022667000070214 0.999220887514132 0.8618442373881112 -0.09996686057655912 1.0203126370803066
0.847672998905182 0.020797999575734 1.003630023681173 0.8543099400302128 -0.10098617357888971 1.0266344985761577
0.862851977348328 0.019004000350833 1.0081471932769799 0.8465068641478904 -0.10182641730766956 1.0331230608465212
0.87710702419281 0.017289999872446 1.0127580324553311 0.8384606418443681 -0.1025828974674463 1.0397559482744925
0.890447974205017 0.015659999102354 1.017532872861883 0.8301459309213233 -0.10319664302760698 1.0466368730722069
0.902894973754883 0.014116000384092 1.0224132845263718 0.8216498411356685 -0.10365721816419321 1.0536835656801435
0.914457023143768 0.012662000022829 1.0272651440520828 0.8129934987950823 -0.10404360733974168 1.0607092381642673
0.925153017044067 0.011299000121653 1.03209929602288 0.8041352928738182 -0.10437762703507487 1.0677322922432293
0.935012996196747 0.010026999749243 1.0369954833141737 0.7950827827241236 -0.10454138137026807 1.0748663167673387
0.944064021110535 0.008847000077367 1.0419055479297752 0.7858185062469324 -0.10463448163877455 1.0820393842779887
0.952332019805908 0.007757000159472 1.046943285719097 0.7762627113478109 -0.10458717724473307 1.089422714974249
0.959843993186951 0.006757999770343 1.0520327869768886 0.7664935542560765 -0.10439479530863728 1.0969004985382507
0.966633021831512 0.00584700005129 1.057216661729485 0.7564444964326373 -0.1041116412790245 1.1045299991199513
0.972733020782471 0.00502200005576 1.0626300131582775 0.7460642964138477 -0.10357973435474692 1.1125180662865202
0.97817200422287 0.00428200000897 1.0680313845355087 0.7353866136896948 -0.10302232363486986 1.1205156358471353
0.982980012893677 0.003623000113294 1.073604456444544 0.7242873540018241 -0.10234117408768179 1.1287846014084157
0.987185001373291 0.003043999895453 1.079279780696111 0.7128790054343391 -0.10144634158459435 1.13726792360178
0.990813970565796 0.002542000031099 1.0851187326734713 0.7016893587949408 -0.100525159364169 1.1457728218807024
0.993889987468719 0.002114000031725 1.0919597223089932 0.6917033988008192 -0.09851253084212017 1.1561118402144472
0.996433973312378 0.001759000006132 1.1049167034722331 0.687488524955032 -0.09327459827592682 1.1748777981570628
0.998465001583099 0.001475000055507 0.9772575382319979 0.4869060256337268 -0.20672690721203343 1.037669531987205
1.0 0.0 0.8279042755190318 0.23236900379293213 0.016438022601765342 0.8626968871383216
1.000852108001709 0.0 1.011966181788524 0.41261861198959926 0.011491910277068227 1.115853813725315
0.999838173389435 -0.002099733799696 1.0600674817041278 0.5938323907426426 0.14125592092600883 1.139752430820649
0.997887372970581 -0.003533447626978 1.1065914610398646 0.7430029639503588 0.1049687453559171 1.1612877452721464
0.995311141014099 -0.00475245853886 1.1005940643233432 0.7526657309712939 0.10024397399761985 1.1523325356009968
0.992160499095917 -0.00592716736719 1.094505115574103 0.7638631510103016 0.0997061373436676 1.1431807183629883
0.988434493541718 -0.007120247930288 1.0885766028357557 0.7747511631633939 0.1004950312231437 1.1343765507563135
0.984116971492767 -0.008359928615391 1.082479340810345 0.7853744141961907 0.1017346016958235 1.1254324126089443
0.979185223579407 -0.009660868905485 1.0764321671477821 0.7958345433292467 0.10286221669511061 1.1164782974615663
0.973613917827606 -0.011031579226255 1.0705210393407194 0.8060465183933511 0.1038610244197389 1.1077608915228805
0.967375516891479 -0.012478025630116 1.0646888543986415 0.8160900526426094 0.10474102487154212 1.0991598822804947
0.960442841053009 -0.014003781601787 1.0589865712745659 0.8259266119309893 0.10545982947479042 1.090759479078837
0.952786207199097 -0.0156114930287 1.0533552970262205 0.8356046185064981 0.106057331900714 1.0824752531925743
0.944376528263092 -0.017303019762039 1.0477833181887932 0.845147258358341 0.10649998649229754 1.0742974824611473
0.935187697410583 -0.019078381359577 1.0422979306359623 0.8545148847803105 0.10680027456019509 1.0662599385091869
0.925194323062897 -0.020937446504831 1.0368293030769236 0.8637795963999901 0.10700834945886441 1.0582573731489375
0.914372086524963 -0.022878810763359 1.031380712045348 0.8729408130947749 0.1070772936218288 1.0503064801635633
0.902697801589966 -0.024900548160076 1.0259292868425407 0.8820242400991435 0.10701271911789717 1.042373601395799
0.890154600143433 -0.026999548077583 1.0204729986241874 0.8910544814601533 0.10675052031878209 1.034467974623281
0.876729249954224 -0.029171157628298 1.0150440513043832 0.9000111862701553 0.10628287115705155 1.0266352522156907
0.862409234046936 -0.031410589814186 1.0096537566990997 0.9088808801984043 0.10567171176214275 1.0188771184067122
0.84718918800354 -0.03371174633503 1.0042395113042928 0.9177213032687824 0.10493059316032365 1.011103494053623
0.831071972846985 -0.03606715798378 0.99880348564182 0.9265303628400161 0.10399907308769928 1.0033214056658561
0.814060091972351 -0.038468215614557 0.9933250022423356 0.9353170453707942 0.10294172571214127 0.9955052814781297
0.796167612075806 -0.040906261652708 0.9877459314747391 0.9441525423996848 0.10175599212521448 0.987598457991636
0.777411460876465 -0.04337015375495 0.9821288745417222 0.9530058098131179 0.10039402249913686 0.9796411785866217
0.757817983627319 -0.045848727226257 0.9764523455521457 0.9619161771540852 0.09889659347625479 0.9715866196695666
0.7374187707901 -0.048329643905163 0.9706659857059767 0.9709519135689937 0.09720101421328445 0.9634454251872165
0.716252446174622 -0.050799138844013 0.9647429812766835 0.9801309212808745 0.09535434635480133 0.9551708731306158
0.694364666938782 -0.05324362963438 0.9586524383209624 0.9894873356548388 0.09331136251063846 0.946649377942618
0.671808362007141 -0.055647443979979 0.9523766355982052 0.9990378887306752 0.09099014139491436 0.9378908787446232
0.648640930652618 -0.057994514703751 0.9458169536141753 1.0088716447051413 0.08843001460811131 0.9288538296104123
0.624930262565613 -0.060268573462963 0.9389918667267895 1.0190090334285709 0.08559748565019379 0.9194754668746355
0.600744545459747 -0.062451880425215 0.9319678481109643 1.0294088507428993 0.08244984769314855 0.9097669363503069
0.576161742210388 -0.06452713906765 0.9246389909306219 1.0401754527362133 0.07893884158857556 0.899712602427039
0.551261246204376 -0.066476166248322 0.9169896527433431 1.051330958097531 0.07499805454303361 0.8893340455746911
0.526128172874451 -0.068280473351479 0.9090849875657796 1.0628062896353034 0.07066921026050478 0.8786209227493053
0.500849604606628 -0.069923214614391 0.9009924859587891 1.0745006334797507 0.06581032981092244 0.8676594522940106
0.475515872240067 -0.071385949850082 0.892781514886209 1.086295506132742 0.06031453652960827 0.8565875240732381
0.450217723846436 -0.072652943432331 0.8843240173033663 1.0983291579068815 0.05424152115189836 0.845290106514585
0.425046384334564 -0.073708653450012 0.8751286127574468 1.111220921835063 0.04746552210352499 0.8330568477490502
0.400094926357269 -0.074537664651871 0.8660356179917341 1.123891848747323 0.040040940595403855 0.8209572120190112
0.37545108795166 -0.075129464268684 0.8622701636540391 1.1293659224426214 0.031405138799099605 0.8159835615971895
0.351203233003616 -0.075473107397556 0.8481077903147044 1.1484495003859216 0.02241899846201338 0.7972900142872043
0.327436745166779 -0.075560569763184 0.8132272421149304 1.1952684669337585 0.013125320152728383 0.7518602985887386
0.304228901863098 -0.075388468801975 0.7901298675791326 1.2269994834853162 0.001050212306884069 0.7220267670969567
0.281659364700317 -0.074952363967896 0.7885116030497052 1.2289995184153422 -0.012658329659060325 0.7200093992382182
0.259793907403946 -0.074254766106606 0.7925167172547569 1.2231377925692284 -0.026571480168829466 0.725263939654818
0.238698109984398 -0.073298551142216 0.7979191796207377 1.2152458271109972 -0.04116004147650429 0.7322959606008853
0.218429505825043 -0.072090394794941 0.8040907136882234 1.206219906482445 -0.05630521181372601 0.740281924798998
0.199034079909325 -0.070640608668327 0.8120392913116999 1.1946861991755569 -0.07208143703158704 0.7505916864952091
0.180558755993843 -0.068960726261139 0.8207377990165371 1.1819602215757108 -0.08841038192871635 0.7619718277187724
0.16303214430809 -0.067066922783852 0.83005331783778 1.1678034332446317 -0.10536465127934266 0.7742202956773724
0.146485567092896 -0.064974032342434 0.8402288250616492 1.1513992337398533 -0.12275445887860183 0.7877127571408108
0.130932807922363 -0.06270232796669 0.8512321885271628 1.1335907707039912 -0.14058404047368345 0.8023432381305662
0.116385705769062 -0.060271121561527 0.8636666683953664 1.1143947140076715 -0.15917696630465814 0.8188760126659551
0.102848432958126 -0.057701252400875 0.8768393791792514 1.0933124085539385 -0.17826204345594826 0.8366166607014721
0.090310648083687 -0.05501502379775 0.890348840851456 1.0698473584177748 -0.19771651901452364 0.8549319173201431
0.078764751553535 -0.052233718335629 0.9048625367498035 1.0438700265587983 -0.21737863786533151 0.8748120544354148
0.068191528320312 -0.049378991127014 0.9208305661348883 1.0158571973356976 -0.23737688357197842 0.8968213025757207
0.058561883866787 -0.046472832560539 0.9380023271162713 0.9856355540816779 -0.25786007026486 0.9205628458449251
0.049845643341541 -0.043536245822906 0.9559786305557882 0.9520442789580329 -0.2783025848207021 0.9456578167311559
0.042009774595499 -0.040588907897472 0.9749591394723243 0.9145022148268755 -0.29832999752387845 0.9724668506973595
0.035014003515244 -0.037649787962437 0.9958083640178481 0.8736601802892399 -0.31780472421140754 1.0021859331670886
0.028812842443585 -0.034736916422844 1.0184373661376571 0.8289567058163233 -0.33586706392497595 1.0346527006623962
0.023357974365354 -0.031867235898972 1.041946860795889 0.7792552204965426 -0.3517306883554666 1.0688136087546578
0.018599603325129 -0.029055966064334 1.0669317823361433 0.7253531564140159 -0.36470367177244517 1.105632443100382
0.014486311003566 -0.02631757222116 1.093638163347516 0.667454452685165 -0.3735096211477495 1.1451968301747049
0.010965643450618 -0.0236646682024 1.120966736172018 0.6056305947878987 -0.37708568826115696 1.1860853127155364
0.00798486545682 -0.021109031513333 1.1488657480536575 0.5412888309293542 -0.37496138589121625 1.2282002441963717
0.005493327509612 -0.018661038950086 1.1772204650088645 0.4755468889020824 -0.3656168683420202 1.2712515314149457
0.003438631771132 -0.0163294672966 1.2043915469022535 0.41111807129946715 -0.3467144408470434 1.3130865781493477
0.001767217530869 -0.014121843501925 1.2299268389283573 0.3500523280935088 -0.3192885911792 1.3526088987027058
0.000430500716902 -0.012044190429151 1.2540951987840927 0.29300573153426457 -0.283690600133635 1.3902214618237367
-0.000615368597209 -0.01010072324425 1.2745103974183054 0.24366814457661135 -0.24084955046041526 1.4219851376039871
-0.001417249673977 -0.008293473161757 1.2909965573821909 0.2028727868851057 -0.19343317510130734 1.4476688722781288
-0.00201296270825 -0.006622360087931 1.3037067648190628 0.17115469852643495 -0.14316339420080232 1.4673562031502296
-0.002441618358716 -0.005083994008601 1.31223853139635 0.14885436109179587 -0.09261319251333161 1.4801748604383849
-0.00273456168361 -0.003670997451991 1.3182861226621796 0.134383119723081 -0.042710176703130626 1.488973266606857
-0.002919929102063 -0.002370467875153 1.3211215031955312 0.12790825831814773 0.005098751566204628 1.4923521716696657
-0.003021266777068 -0.001161714899354 1.320675150326023 0.1294143376953496 0.049910609616917276 1.4907068712637648
-0.00305366772227 -1.0699103768e-05 1.317957168382442 0.13560750571556177 0.09256132165035813 1.485949460659792
-0.003022481687367 0.00113984127529 1.3136544647427095 0.14207410739155252 0.13438354377903716 1.4791765683139788
-0.002922531682998 0.002347336849198 1.3062089517248079 0.15080154368622276 0.1789810534110433 1.4680281297125473
-0.002738882089034 0.003646103898063 1.295064817996506 0.16586046880844227 0.22672699048952633 1.4512873379621962
-0.002448108280078 0.005057029426098 1.2803350748336144 0.1900132834493872 0.2754131736988949 1.4286334741302438
-0.002022134140134 0.006593148224056 1.2622298661414035 0.22311658254346217 0.32416621806157575 1.4009089508535304
-0.001429697033018 0.008261940442026 1.239149846611104 0.26652242302683227 0.3712962675928838 1.3657525159489112
-0.000631729373708 0.01006686873734 1.2121196604617888 0.3197691409181473 0.414169728346387 1.3244709416782097
0.000409539090469 0.012008067220449 1.182068213654578 0.3813082628085791 0.4510518945033804 1.2789154804829155
0.00174094340764 0.014083559624851 1.148417000810846 0.4505908899526184 0.47906185613878527 1.2281677664443755
0.003406325820833 0.016289142891765 1.1139908708205468 0.5237564565775144 0.49588795474095887 1.1771609378178127
0.005454241298139 0.01861883699894 1.0789960694651288 0.5992837697448964 0.5040177971224096 1.1258376857727712
0.007938244380057 0.021065136417747 1.0444894796411264 0.6742213189274063 0.5040713726018102 1.0754100081281932
0.010910777375102 0.023619268089533 1.0117790215646756 0.7461764810598357 0.49619544575017493 1.0279625983577156
0.014422528445721 0.026270909234881 0.9806789910131709 0.8134315098115105 0.48192251251069707 0.9833918008249114
0.018526261672378 0.029008276760578 0.9513440446840113 0.8753126212930922 0.4625605036660013 0.9419370818199434
0.023274462670088 0.031818769872189 0.9244649064581295 0.9320135507667322 0.43961942498544804 0.9044214440771509
0.028718626126647 0.034687966108322 0.8997029436253172 0.9831942796439735 0.41447198502262694 0.8702374449906001
0.03490861132741 0.037600636482239 0.8767265110343693 1.029037135928691 0.387913334190735 0.8389476248174612
0.041892781853676 0.040539845824242 0.8556124912521829 1.0703668775555237 0.3608495006733106 0.8104668875931613
0.049716763198376 0.043487571179867 0.8365104521288199 1.1074045466270264 0.3338327582312673 0.7849179060587876
0.058420941233635 0.046424873173237 0.8191550033670587 1.140137867047224 0.3071202227322257 0.7619719328289308
0.068038508296013 0.049332067370415 0.8030661969010984 1.169390673007345 0.2812495757728446 0.7409205176105323
