    161    113
asdsd
      0.925194323062897     -0.020937446504831
      0.914372086524963     -0.022878810763359
      0.902697801589966     -0.024900548160076
      0.890154600143433     -0.026999548077583
      0.876729249954224     -0.029171157628298
      0.862409234046936     -0.031410589814186
      0.847189188003540     -0.033711746335030
      0.831071972846985     -0.036067157983780
      0.814060091972351     -0.038468215614557
      0.796167612075806     -0.040906261652708
      0.777411460876465     -0.043370153754950
      0.757817983627319     -0.045848727226257
      0.737418770790100     -0.048329643905163
      0.716252446174622     -0.050799138844013
      0.694364666938782     -0.053243629634380
      0.671808362007141     -0.055647443979979
      0.648640930652618     -0.057994514703751
      0.624930262565613     -0.060268573462963
      0.600744545459747     -0.062451880425215
      0.576161742210388     -0.064527139067650
      0.551261246204376     -0.066476166248322
      0.526128172874451     -0.068280473351479
      0.500849604606628     -0.069923214614391
      0.475515872240067     -0.071385949850082
      0.450217723846436     -0.072652943432331
      0.425046384334564     -0.073708653450012
      0.400094926357269     -0.074537664651871
      0.375451087951660     -0.075129464268684
      0.351203233003616     -0.075473107397556
      0.327436745166779     -0.075560569763184
      0.304228901863098     -0.075388468801975
      0.281659364700317     -0.074952363967896
      0.259793907403946     -0.074254766106606
      0.238698109984398     -0.073298551142216
      0.218429505825043     -0.072090394794941
      0.199034079909325     -0.070640608668327
      0.180558755993843     -0.068960726261139
      0.163032144308090     -0.067066922783852
      0.146485567092896     -0.064974032342434
      0.130932807922363     -0.062702327966690
      0.116385705769062     -0.060271121561527
      0.102848432958126     -0.057701252400875
      0.090310648083687     -0.055015023797750
      0.078764751553535     -0.052233718335629
      0.068191528320312     -0.049378991127014
      0.058561883866787     -0.046472832560539
      0.049845643341541     -0.043536245822906
      0.042009774595499     -0.040588907897472
      0.035014003515244     -0.037649787962437
      0.028812842443585     -0.034736916422844
      0.023357974365354     -0.031867235898972
      0.018599603325129     -0.029055966064334
      0.014486311003566     -0.026317572221160
      0.010965643450618     -0.023664668202400
      0.007984865456820     -0.021109031513333
      0.005493327509612     -0.018661038950086
      0.003438631771132     -0.016329467296600
      0.001767217530869     -0.014121843501925
      0.000430500716902     -0.012044190429151
     -0.000615368597209     -0.010100723244250
     -0.001417249673977     -0.008293473161757
     -0.002012962708250     -0.006622360087931
     -0.002441618358716     -0.005083994008601
     -0.002734561683610     -0.003670997451991
     -0.002919929102063     -0.002370467875153
     -0.003021266777068     -0.001161714899354
     -0.003053667722270     -0.000010699103768
     -0.003022481687367      0.001139841275290
     -0.002922531682998      0.002347336849198
     -0.002738882089034      0.003646103898063
     -0.002448108280078      0.005057029426098
     -0.002022134140134      0.006593148224056
     -0.001429697033018      0.008261940442026
     -0.000631729373708      0.010066868737340
      0.000409539090469      0.012008067220449
      0.001740943407640      0.014083559624851
      0.003406325820833      0.016289142891765
      0.005454241298139      0.018618836998940
      0.007938244380057      0.021065136417747
      0.010910777375102      0.023619268089533
      0.014422528445721      0.026270909234881
      0.018526261672378      0.029008276760578
      0.023274462670088      0.031818769872189
      0.028718626126647      0.034687966108322
      0.034908611327410      0.037600636482239
      0.041892781853676      0.040539845824242
      0.049716763198376      0.043487571179867
      0.058420941233635      0.046424873173237
      0.068038508296013      0.049332067370415
      0.078599601984024      0.052188158035278
      0.090133473277092      0.054971158504486
      0.102659612894058      0.057659365236759
      0.116185553371906      0.060231503099203
      0.130721807479858      0.062665246427059
      0.146264269948006      0.064939722418785
      0.162801355123520      0.067035637795925
      0.180319309234619      0.068932637572289
      0.198786735534668      0.070615872740746
      0.218175232410431      0.072069078683853
      0.238438054919243      0.073280714452267
      0.259529232978821      0.074240460991859
      0.281391084194183      0.074941560626030
      0.303958237171173      0.075381033122540
      0.327164798974991      0.075556486845016
      0.350931435823441      0.075472198426723
      0.375180423259735      0.075131580233574
      0.399826884269714      0.074542611837387
      0.424781829118729      0.073716185986996
      0.449957847595215      0.072662845253944
      0.475261569023132      0.071398034691811
      0.500601828098297      0.069937214255333
      0.525887846946716      0.068296149373055
      0.551029324531555      0.066493280231953
      0.575938344001770      0.064545437693596
      0.600530803203583      0.062471181154251
      0.624726295471191      0.060288622975349
      0.648447513580322      0.058015119284391
      0.671625137329102      0.055668413639069
      0.694192230701447      0.053264759480953
      0.716090798377991      0.050820279866457
      0.737268328666687      0.048350658267736
      0.757678329944611      0.045869454741478
      0.777282238006592      0.043390475213528
      0.796048581600189      0.040926113724709
      0.813951015472412      0.038487464189529
      0.830973029136658      0.036085713654757
      0.847099244594574      0.033729527145624
      0.862328052520752      0.031427562236786
      0.876656472682953      0.029187254607677
      0.890089869499207      0.027014737948775
      0.902640461921692      0.024914789944887
      0.914321362972260      0.022892085835338
      0.925150275230408      0.020949766039848
      0.935149431228638      0.019089737907052
      0.944343805313110      0.017313394695520
      0.952758252620697      0.015620905905962
      0.960419535636902      0.014012233354151
      0.967356324195862      0.012485573068261
      0.973598361015320      0.011038226075470
      0.979172766208649      0.009666634723544
      0.984107315540314      0.008364817127585
      0.988427281379700      0.007124346680939
      0.992155492305756      0.005930459126830
      0.995307683944702      0.004755048546940
      0.997885942459106      0.003535382915288
      0.999837815761566      0.002100988058373
      1.000851869583130      0.000000000000000
      1.002326250076294      0.000000000000000
      1.001584291458130     -0.002697739750147
      0.999810457229614     -0.005026055965573
      0.997284173965454     -0.007114887237549
      0.994109392166138     -0.009091698564589
      0.990316510200500     -0.011033692397177
      0.985904455184937     -0.012985009700060
      0.980860292911530     -0.014971441589296
      0.975162744522095     -0.017008816823363
      0.968789398670197     -0.019107133150101
      0.961715221405029     -0.021272724494338
      0.953913450241089     -0.023509539663792
      0.945359349250793     -0.025819592177868
      0.936027944087982     -0.028203293681145
      0.925896286964417     -0.030659651383758
      0.914942264556885     -0.033186532557011
      0.903147339820862     -0.035780660808086
      0.890495300292969     -0.038437467068434
      0.876973986625671     -0.041151091456413
      0.862575411796570     -0.043914772570133
      0.847295224666595     -0.046720512211323
      0.831136345863342     -0.049559064209461
      0.814104676246643     -0.052420139312744
      0.796213746070862     -0.055292543023825
      0.777482807636261     -0.058163758367300
      0.757937312126160     -0.061020463705063
      0.737609148025513     -0.063848458230495
      0.716536402702332     -0.066632568836212
      0.694764375686646     -0.069357112050056
      0.672343909740448     -0.072005353868008
      0.649332284927368     -0.074560120701790
      0.625793755054474     -0.077003888785839
      0.601795434951782     -0.079318590462208
      0.577411413192749     -0.081486210227013
      0.552719354629517     -0.083488605916500
      0.527800559997559     -0.085307866334915
      0.502739369869232     -0.086926966905594
      0.477622181177139     -0.088329173624516
      0.452536314725876     -0.089499190449715
      0.427569866180420     -0.090422928333282
      0.402811348438263     -0.091087512671947
      0.378346532583237     -0.091482996940613
      0.354259997606277     -0.091601043939590
      0.330633372068405     -0.091435790061951
      0.307543516159058     -0.090984717011452
      0.285064488649368     -0.090247027575970
      0.263263076543808     -0.089225888252258
      0.242201656103134     -0.087926819920540
      0.221936106681824     -0.086358256638050
      0.202514022588730     -0.084531806409359
      0.183978304266930     -0.082461193203926
      0.166361704468727     -0.080163046717644
      0.149692058563232     -0.077655158936977
      0.133987233042717     -0.074957787990570
      0.119258880615234     -0.072092220187187
      0.105511531233788     -0.069080635905266
      0.092740625143051     -0.065946057438850
      0.080936998128891     -0.062711507081985
      0.070084437727928     -0.059400033205748
      0.060159236192703     -0.056034360080957
      0.051133200526237     -0.052636742591858
      0.042974289506674     -0.049228318035603
      0.035645674914122     -0.045829251408577
      0.029106035828590     -0.042458571493626
      0.023310707882047     -0.039133992046118
      0.018212929368019     -0.035871766507626
      0.013764266856015     -0.032686732709408
      0.009915267117321     -0.029592126607895
      0.006616006605327     -0.026599619537592
      0.003816995071247     -0.023719271644950
      0.001468900125474     -0.020959297195077
     -0.000477194611449     -0.018325937911868
     -0.002068169880658     -0.015823369845748
     -0.003348067868501     -0.013453444465995
     -0.004358874633908     -0.011215259321034
     -0.005138967651874     -0.009104881435633
     -0.005723359994590     -0.007114642765373
     -0.006142575293779     -0.005232535302639
     -0.006422204896808     -0.003441294422373
     -0.006582141853869     -0.001717495499179
     -0.006635191850364     -0.000030779807275
     -0.006585885304958      0.001655316562392
     -0.006429976318032      0.003377354005352
     -0.006154927425086      0.005165911279619
     -0.005741063039750      0.007044645026326
     -0.005162956658751      0.009031021967530
     -0.004390229005367      0.011137247085571
     -0.003387974109501      0.013371134176850
     -0.002117903204635      0.015736751258373
     -0.000538080581464      0.018235111609101
      0.001395496306941      0.020864453166723
      0.003729689400643      0.023620674386621
      0.006513428874314      0.026497600600123
      0.009796090424061      0.029487088322639
      0.013627228327096      0.032579131424427
      0.018056830391288      0.035762079060078
      0.023134456947446      0.039022766053677
      0.028908640146255      0.042346399277449
      0.035426326096058      0.045716755092144
      0.042732261121273      0.049116104841232
      0.050867993384600      0.052525468170643
      0.059870600700378      0.055924728512764
      0.069772280752659      0.059292700141668
      0.080601364374161      0.062607184052467
      0.092381857335567      0.065845370292664
      0.105130240321159      0.068984240293503
      0.118855729699135      0.072000727057457
      0.133563280105591      0.074871808290482
      0.149248450994492      0.077575154602528
      0.165899902582169      0.080089539289474
      0.183499813079834      0.082394532859325
      0.202020615339279      0.084472343325615
      0.221429690718651      0.086306236684322
      0.241684257984161      0.087882332503796
      0.262736856937408      0.089189067482948
      0.284531712532043      0.090217828750610
      0.307006299495697      0.090963006019592
      0.330094188451767      0.091421417891979
      0.353721112012863      0.091593772172928
      0.377810299396515      0.091482535004616
      0.402280181646347      0.091093443334103
      0.427045702934265      0.090434864163399
      0.452021270990372      0.089516669511795
      0.477118164300919      0.088351756334305
      0.502248406410217      0.086954161524773
      0.527324318885803      0.085339099168777
      0.552259027957916      0.083523422479630
      0.576968371868134      0.081524118781090
      0.601370632648468      0.079359084367752
      0.625388383865356      0.077046558260918
      0.648947477340698      0.074604474008083
      0.671979427337646      0.072050943970680
      0.694420814514160      0.069403506815434
      0.716214001178741      0.066679395735264
      0.737308323383331      0.063895374536514
      0.757657647132874      0.061067119240761
      0.777224123477936      0.058209843933582
      0.795975208282471      0.055337801575661
      0.813885688781738      0.052464321255684
      0.830936729907990      0.049601949751377
      0.847114205360413      0.046761918812990
      0.862411797046661      0.043954521417618
      0.876827359199524      0.041189052164555
      0.890364348888397      0.038473512977362
      0.903031229972839      0.035814695060253
      0.914840340614319      0.033218465745449
      0.925807118415833      0.030689459294081
      0.935950577259064      0.028230952098966
      0.945292830467224      0.025845095515251
      0.953857064247131      0.023532841354609
      0.961667716503143      0.021293856203556
      0.968750238418579      0.019126100465655
      0.975130915641785      0.017025653272867
      0.980834543704987      0.014986185356975
      0.985885083675385      0.012997690588236
      0.990302205085754      0.011044418439269
      0.994099795818329      0.009100526571274
      0.997278094291687      0.007121842354536
      0.999807834625244      0.005031236913055
      1.001583814620972      0.002700724173337
      1.002326250076294      0.000000000000000
      1.004465579986572      0.000000000000000
      1.003861427307129     -0.003319886513054
      1.002239704132080     -0.006428704597056
      0.999792695045471     -0.009339032694697
      0.996628880500793     -0.012120041996241
      0.992796957492828     -0.014834430068731
      0.988311350345612     -0.017527516931295
      0.983168244361877     -0.020229957997799
      0.977354288101196     -0.022962044924498
      0.970851480960846     -0.025737356394529
      0.963638961315155     -0.028564538806677
      0.955693721771240     -0.031448867172003
      0.946993708610535     -0.034393038600683
      0.937516331672668     -0.037397578358650
      0.927241802215576     -0.040461234748363
      0.916150331497192     -0.043581143021584
      0.904225349426270     -0.046753048896790
      0.891453564167023     -0.049971193075180
      0.877824485301971     -0.053228482604027
      0.863332569599152     -0.056516557931900
      0.847975015640259     -0.059825874865055
      0.831755638122559     -0.063145555555820
      0.814682900905609     -0.066463649272919
      0.796770334243774     -0.069767184555531
      0.778037905693054     -0.073042035102844
      0.758511900901794     -0.076273225247860
      0.738223552703857     -0.079444959759712
      0.717211127281189     -0.082540668547153
      0.695519089698792     -0.085543140769005
      0.673197269439697     -0.088434644043446
      0.650301337242126     -0.091197043657303
      0.626893699169159     -0.093811899423599
      0.603039622306824     -0.096260741353035
      0.578810751438141     -0.098525248467922
      0.554282128810883     -0.100587263703346
      0.529532074928284     -0.102429211139679
      0.504642128944397     -0.104034461081028
      0.479695320129395     -0.105387307703495
      0.454775959253311     -0.106473281979561
      0.429969310760498     -0.107279606163502
      0.405359864234924     -0.107795089483261
      0.381031155586243     -0.108011119067669
      0.357064634561539     -0.107921183109283
      0.333538979291916     -0.107521280646324
      0.310529172420502     -0.106810376048088
      0.288106203079224     -0.105789817869663
      0.266335725784302     -0.104464292526245
      0.245278388261795     -0.102841220796108
      0.224988788366318     -0.100930638611317
      0.205514371395111     -0.098745584487915
      0.186896726489067     -0.096301332116127
      0.169169783592224     -0.093615621328354
      0.152360707521439     -0.090707913041115
      0.136489003896713     -0.087599419057369
      0.121567189693451     -0.084312707185745
      0.107600882649422     -0.080871120095253
      0.094588339328766     -0.077298641204834
      0.082521706819534     -0.073619551956654
      0.071386910974979     -0.069857954978943
      0.061163581907749     -0.066037610173225
      0.051826275885105     -0.062181681394577
      0.043345101177692     -0.058312393724918
      0.035685919225216     -0.054450869560242
      0.028810681775212     -0.050616946071386
      0.022678049281240     -0.046829082071781
      0.017244275659323     -0.043104112148285
      0.012463843449950     -0.039457280188799
      0.008290089666843     -0.035902023315430
      0.004675765987486     -0.032449968159199
      0.001573634566739     -0.029110766947269
     -0.001063147559762     -0.025891985744238
     -0.003280612174422     -0.022798899561167
     -0.005123225040734     -0.019834332168102
     -0.006633223500103     -0.016998443752527
     -0.007850265130401     -0.014288423582911
     -0.008810825645924     -0.011698190122843
     -0.009547701105475     -0.009218040853739
     -0.010089364834130     -0.006834281608462
     -0.010459287092090     -0.004528913646936
     -0.010675217956305     -0.002279575914145
     -0.010748357512057     -0.000059932626755
     -0.010682649910450      0.002158983144909
     -0.010474512353539      0.004406201653183
     -0.010113099589944      0.006708234548569
     -0.009580960497260      0.009087665937841
     -0.008854875341058      0.011562723666430
     -0.007906582206488      0.014147336594760
     -0.006703446153551      0.016851436346769
     -0.005209120921791      0.019681289792061
     -0.003384029027075      0.022639872506261
     -0.001185991568491      0.025727184489369
      0.001429443014786      0.028940532356501
      0.004508327692747      0.032274782657623
      0.008097557350993      0.035722449421883
      0.012244464829564      0.039273992180824
      0.016996411606669      0.042917862534523
      0.022400204092264      0.046640701591969
      0.028501523658633      0.050427354872227
      0.035344325006008      0.054260984063148
      0.042970180511475      0.058123230934143
      0.051417414098978      0.061994276940823
      0.060720443725586      0.065853044390678
      0.070909418165684      0.069677256047726
      0.082010112702847      0.073443807661533
      0.094043187797070      0.077128857374191
      0.107023045420647      0.080708302557468
      0.120957739651203      0.084157869219780
      0.135849535465240      0.087453484535217
      0.151692986488342      0.090571612119675
      0.168475866317749      0.093489728868008
      0.186179041862488      0.096186459064484
      0.204775273799896      0.098642267286777
      0.224231079220772      0.100839316844940
      0.244505286216736      0.102762073278427
      0.265550166368484      0.104397602379322
      0.287311404943466      0.105735421180725
      0.309728384017944      0.106768190860748
      0.332735836505890      0.107491135597229
      0.356262296438217      0.107902750372887
      0.380233079195023      0.108003936707973
      0.404569208621979      0.107798635959625
      0.429189145565033      0.107293218374252
      0.454009354114532      0.106496334075928
      0.478944838047028      0.105419084429741
      0.503910899162292      0.104074232280254
      0.528822422027588      0.102476119995117
      0.553595900535583      0.100640565156937
      0.578150033950806      0.098584197461605
      0.602406024932861      0.096324540674686
      0.626288294792175      0.093879774212837
      0.649725973606110      0.091268241405487
      0.672652125358582      0.088508486747742
      0.695004820823669      0.085618861019611
      0.716728270053864      0.082617618143559
      0.737771928310394      0.079522565007210
      0.758091688156128      0.076350882649422
      0.777648806571960      0.073119208216667
      0.796411037445068      0.069843381643295
      0.814352810382843      0.066538453102112
      0.831454396247864      0.063218548893929
      0.847701072692871      0.059896707534790
      0.863084912300110      0.056584902107716
      0.877602100372314      0.053294051438570
      0.891254603862762      0.050033785402775
      0.904048860073090      0.046812463551760
      0.915994644165039      0.043637216091156
      0.927105724811554      0.040513839572668
      0.937398433685303      0.037446655333042
      0.946892261505127      0.034438505768776
      0.955607533454895      0.031490672379732
      0.963566660881042      0.028602672740817
      0.970792174339294      0.025771824643016
      0.977306365966797      0.022992849349976
      0.983130276203156      0.020257078111172
      0.988282442092896      0.017551098018885
      0.992776036262512      0.014854510314763
      0.996614933013916      0.012136659584939
      0.999784469604492      0.009352089837193
      1.002236247062683      0.006438001524657
      1.003861069679260      0.003324848366901
      1.004466295242310      0.000000000000000
      1.007276535034180      0.000000000000000
      1.006742596626282     -0.003971518017352
      1.005228281021118     -0.007815810851753
      1.002856612205505     -0.011508553288877
      0.999717712402344     -0.015079315751791
      0.995865106582642     -0.018570482730865
      0.991321921348572     -0.022020041942596
      0.986092567443848     -0.025457607582211
      0.980171620845795     -0.028904695063829
      0.973545432090759     -0.032376572489738
      0.966198205947876     -0.035883314907551
      0.958110570907593     -0.039431180804968
      0.949263334274292     -0.043023362755775
      0.939637899398804     -0.046660475432873
      0.929215431213379     -0.050341024994850
      0.917979776859283     -0.054061606526375
      0.905916571617126     -0.057817082852125
      0.893014669418335     -0.061600729823112
      0.879265606403351     -0.065404295921326
      0.864665508270264     -0.069218136370182
      0.849213957786560     -0.073031276464462
      0.832915782928467     -0.076831407845020
      0.815780580043793     -0.080605149269104
      0.797822892665863     -0.084337987005711
      0.779063701629639     -0.088014364242554
      0.759528696537018     -0.091617956757545
      0.739250123500824     -0.095131516456604
      0.718265950679779     -0.098537273705006
      0.696619510650635     -0.101816907525063
      0.674359679222107     -0.104951635003090
      0.651541471481323     -0.107922613620758
      0.628224670886993     -0.110710710287094
      0.604473829269409     -0.113297075033188
      0.580357789993286     -0.115663260221481
      0.555949151515961     -0.117791123688221
      0.531324148178101     -0.119663454592228
      0.506561279296875     -0.121264055371284
      0.481740832328796     -0.122578032314777
      0.456944048404694     -0.123591937124729
      0.432253688573837     -0.124293990433216
      0.407751142978668     -0.124674521386623
      0.383517354726791     -0.124726228415966
      0.359630823135376     -0.124444082379341
      0.336167931556702     -0.123825818300247
      0.313201516866684     -0.122871786355972
      0.290800213813782     -0.121585160493851
      0.269028544425964     -0.119972109794617
      0.247945487499237     -0.118041530251503
      0.227604448795319     -0.115805044770241
      0.208052515983582     -0.113276928663254
      0.189330652356148     -0.110473901033401
      0.171473041176796     -0.107414767146111
      0.154507070779800     -0.104120284318924
      0.138453200459480     -0.100612752139568
      0.123324900865555     -0.096915669739246
      0.109129115939140     -0.093053489923477
      0.095866017043591     -0.089051179587841
      0.083529517054558     -0.084933951497078
      0.072107650339603     -0.080726861953735
      0.061582647264004     -0.076454579830170
      0.051931627094746     -0.072141073644161
      0.043127182871103     -0.067809447646141
      0.035137787461281     -0.063481613993645
      0.027928203344345     -0.059178084135056
      0.021460060030222     -0.054917864501476
      0.015692509710789     -0.050718262791634
      0.010582834482193     -0.046594880521297
      0.006087068933994     -0.042561288923025
      0.002160569652915     -0.038629043847322
     -0.001241458347067     -0.034807495772839
     -0.004163436125964     -0.031103696674109
     -0.006648913025856     -0.027522262185812
     -0.008739997632802     -0.024065081030130
     -0.010476766154170     -0.020731262862682
     -0.011896739713848     -0.017516899853945
     -0.013034328818321     -0.014414819888771
     -0.013920304365456     -0.011414467357099
     -0.014581174589694     -0.008501784875989
     -0.015038586221635     -0.005659202113748
     -0.015308707952499     -0.002865900285542
     -0.015401619486511     -0.000098421834991
     -0.015320877544582      0.002668236382306
     -0.015063354745507      0.005459136329591
     -0.014619371853769      0.008297881111503
     -0.013973139226437      0.011205499991775
     -0.013103334233165      0.014199808239937
     -0.011983705684543      0.017295133322477
     -0.010583697818220      0.020502289757133
     -0.008869063109159      0.023828662931919
     -0.006802391260862      0.027278412133455
     -0.004343676380813      0.030852638185024
     -0.001450829557143      0.034549627453089
      0.001919732778333      0.038364984095097
      0.005812498740852      0.042291793972254
      0.010272370651364      0.046320818364620
      0.015344146639109      0.050440642982721
      0.021071996539831      0.054637793451548
      0.027498856186867      0.058896787464619
      0.034665856510401      0.063200443983078
      0.042611639946699      0.067529797554016
      0.051371779292822      0.071864299476147
      0.060978170484304      0.076182164251804
      0.071458570659161      0.080460242927074
      0.082836255431175      0.084674641489983
      0.095129355788231      0.088800564408302
      0.108350232243538      0.092812970280647
      0.122505456209183      0.096686601638794
      0.137595161795616      0.100396364927292
      0.153612822294235      0.103917710483074
      0.170545294880867      0.107227057218552
      0.188372522592545      0.110301874577999
      0.207067221403122      0.113121345639229
      0.226595595479012      0.115666493773460
      0.246917098760605      0.117920428514481
      0.267984569072723      0.119868695735931
      0.289744824171066      0.121499449014664
      0.312138885259628      0.122803620994091
      0.335102617740631      0.123775005340576
      0.358567059040070      0.124410226941109
      0.382459402084351      0.124708704650402
      0.406703233718872      0.124672688543797
      0.431219875812531      0.124307014048100
      0.455928266048431      0.123618908226490
      0.480746120214462      0.122618079185486
      0.505591750144958      0.121316090226173
      0.530382931232452      0.119726359844208
      0.555038571357727      0.117863923311234
      0.579480469226837      0.115744799375534
      0.603632032871246      0.113386280834675
      0.627420306205750      0.110806465148926
      0.650775671005249      0.108023822307587
      0.673633933067322      0.105057328939438
      0.695934176445007      0.101925998926163
      0.717621862888336      0.098648808896542
      0.738647222518921      0.095244579017162
      0.758967041969299      0.091731637716293
      0.778542637825012      0.088127940893173
      0.797341465950012      0.084450595080853
      0.815337777137756      0.080716192722321
      0.832511007785797      0.076940238475800
      0.848845720291138      0.073137313127518
      0.864332377910614      0.069320902228355
      0.878965854644775      0.065503321588039
      0.892746448516846      0.061695642769337
      0.905678212642670      0.057907558977604
      0.917769372463226      0.054147336632013
      0.929031252861023      0.050421826541424
      0.939478099346161      0.046736169606447
      0.949126482009888      0.043093781918287
      0.957994341850281      0.039496220648289
